12069994,JD254699,06/05/2020 02:15:00 PM,011XX S TROY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1134,11,24.0,29.0,08B,1155533.0,1894990.0,2020,06/12/2020 03:41:20 PM,41.867652634,-87.704485374,"(41.867652634, -87.704485374)"
12195675,JD402139,10/16/2020 06:00:00 PM,016XX N WASHTENAW AVE,0890,THEFT,FROM BUILDING,HOTEL / MOTEL,False,False,1421,14,1.0,24.0,06,1158118.0,1910819.0,2020,12/17/2020 03:40:05 PM,41.911036489,-87.694562787,"(41.911036489, -87.694562787)"
12064652,JD249002,05/31/2020 07:30:00 PM,117XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,524,5,34.0,53.0,14,1173094.0,1827146.0,2020,06/07/2020 03:41:45 PM,41.681109736,-87.642018411,"(41.681109736, -87.642018411)"
12102405,JD292702,07/09/2020 02:58:00 PM,002XX E 47TH ST,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,False,False,224,2,3.0,38.0,07,1178515.0,1873911.0,2020,07/16/2020 03:42:49 PM,41.80931735,-87.620757235,"(41.80931735, -87.620757235)"
12072625,JD257902,06/08/2020 04:45:00 PM,011XX N LAVERGNE AVE,0460,BATTERY,SIMPLE,NURSING / RETIREMENT HOME,False,False,1531,15,37.0,25.0,08B,1142820.0,1907203.0,2020,06/15/2020 03:42:25 PM,41.901412663,-87.750853101,"(41.901412663, -87.750853101)"
12130726,JD326599,08/09/2020 08:45:00 AM,018XX W NORTH AVE,1330,CRIMINAL TRESPASS,TO LAND,OTHER (SPECIFY),False,False,1424,14,2.0,24.0,26,1164021.0,1910689.0,2020,08/16/2020 03:41:29 PM,41.910557078,-87.672880906,"(41.910557078, -87.672880906)"
12150827,JD349937,08/29/2020 10:10:00 PM,013XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,RESTAURANT,True,False,1424,14,1.0,24.0,08B,1164517.0,1909145.0,2020,09/05/2020 03:42:43 PM,41.906309742,-87.671102583,"(41.906309742, -87.671102583)"
12016902,JD194371,03/24/2020 11:00:00 PM,078XX S AVALON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,411,4,8.0,45.0,08B,1185908.0,1853189.0,2020,03/31/2020 03:46:16 PM,41.752283021,-87.59429461,"(41.752283021, -87.59429461)"
12082578,JD269452,06/19/2020 03:00:00 PM,0000X W DIVISION ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - PORCH / HALLWAY,False,False,1824,18,2.0,8.0,05,1175928.0,1908370.0,2020,06/30/2020 03:40:32 PM,41.903933718,-87.629209346,"(41.903933718, -87.629209346)"
12102193,JD292789,07/08/2020 06:00:00 PM,055XX S KEDZIE AVE,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,False,False,822,8,14.0,63.0,06,1155990.0,1867811.0,2020,07/15/2020 03:41:31 PM,41.793060906,-87.703539139,"(41.793060906, -87.703539139)"
12021070,JD198936,03/30/2020 04:00:00 PM,021XX S DRAKE AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,False,1024,10,24.0,29.0,08A,1153077.0,1889483.0,2020,04/06/2020 04:24:13 PM,41.852589811,-87.713647735,"(41.852589811, -87.713647735)"
12159594,JD359587,09/07/2020 02:00:00 AM,029XX N NEW ENGLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2511,25,36.0,18.0,14,1129914.0,1918737.0,2020,09/14/2020 03:42:30 PM,41.933294113,-87.797994579,"(41.933294113, -87.797994579)"
12118794,JD311500,07/26/2020 05:44:00 PM,065XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER (SPECIFY),False,False,312,3,20.0,42.0,14,1180043.0,1861816.0,2020,08/02/2020 03:41:38 PM,41.776092657,-87.615523266,"(41.776092657, -87.615523266)"
12100357,JD289583,07/07/2020 04:30:00 PM,071XX S STATE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,DEPARTMENT STORE,False,False,323,3,6.0,69.0,26,1177527.0,1857437.0,2020,07/14/2020 03:41:36 PM,41.764133465,-87.624878892,"(41.764133465, -87.624878892)"
12010670,JD184320,03/13/2020 01:00:00 AM,027XX N MILDRED AVE,0810,THEFT,OVER $500,STREET,False,False,1935,19,43.0,7.0,06,1169805.0,1918475.0,2020,03/20/2020 03:41:59 PM,41.931798084,-87.651405312,"(41.931798084, -87.651405312)"
12026968,JD205489,04/09/2020 09:30:00 AM,042XX W CERMAK RD,0820,THEFT,$500 AND UNDER,RESIDENCE - GARAGE,False,False,1013,10,22.0,29.0,06,1148480.0,1889040.0,2020,04/16/2020 03:41:41 PM,41.851463959,-87.73053169,"(41.851463959, -87.73053169)"
12106875,JD298611,07/15/2020 01:19:00 PM,014XX W SHERWIN AVE,0890,THEFT,FROM BUILDING,APARTMENT,False,False,2423,24,49.0,1.0,06,1165374.0,1948756.0,2020,07/22/2020 03:42:12 PM,42.01498577,-87.666822718,"(42.01498577, -87.666822718)"
12129225,JD324794,08/08/2020 08:10:00 AM,004XX W DIVISION ST,0460,BATTERY,SIMPLE,GROCERY FOOD STORE,False,False,1821,18,27.0,8.0,08B,1173175.0,1908290.0,2020,08/15/2020 03:43:11 PM,41.903775756,-87.639324074,"(41.903775756, -87.639324074)"
12089030,JD277201,06/18/2020 03:30:00 PM,064XX S WESTERN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,825,8,16.0,66.0,14,1161481.0,1861817.0,2020,07/01/2020 03:39:46 PM,41.776500412,-87.683570213,"(41.776500412, -87.683570213)"
12168829,JD370906,09/16/2020 11:25:00 PM,001XX N CANAL ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,False,121,1,42.0,28.0,14,1173099.0,1901392.0,2020,09/23/2020 03:41:37 PM,41.884848934,-87.639808046,"(41.884848934, -87.639808046)"
12055860,JD238466,05/21/2020 12:10:00 PM,042XX N MOBILE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1624,16,38.0,15.0,08B,1133599.0,1927388.0,2020,05/28/2020 03:41:35 PM,41.956969456,-87.784248543,"(41.956969456, -87.784248543)"
12014833,JD192289,03/21/2020 09:00:00 AM,062XX S LANGLEY AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,313,3,20.0,42.0,05,1181968.0,1863780.0,2020,03/28/2020 03:42:36 PM,41.78143775,-87.608405738,"(41.78143775, -87.608405738)"
12022328,JD199037,03/31/2020 02:42:00 PM,040XX W FOSTER AVE,0560,ASSAULT,SIMPLE,OTHER (SPECIFY),False,False,1712,17,39.0,13.0,08A,1148424.0,1934247.0,2020,04/07/2020 03:41:25 PM,41.97551745,-87.729569215,"(41.97551745, -87.729569215)"
12081552,JD268138,06/18/2020 07:00:00 AM,096XX S VANDERPOEL AVE,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2213,22,19.0,72.0,06,1166384.0,1840888.0,2020,06/25/2020 03:41:40 PM,41.718965185,-87.666190905,"(41.718965185, -87.666190905)"
12179640,JD383513,09/29/2020 05:55:00 PM,037XX W 60TH PL,0460,BATTERY,SIMPLE,RESIDENCE,False,False,823,8,23.0,65.0,08B,1152552.0,1864233.0,2020,10/06/2020 03:40:49 PM,41.783310759,-87.716240215,"(41.783310759, -87.716240215)"
12071702,JD256787,06/07/2020 04:00:00 PM,076XX S STATE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,False,False,623,6,6.0,69.0,07,1177594.0,1854568.0,2020,06/14/2020 03:43:07 PM,41.756259091,-87.624719943,"(41.756259091, -87.624719943)"
12087793,JD275559,06/25/2020 08:30:00 AM,121XX S ELIZABETH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,524,5,34.0,53.0,14,1170192.0,1824280.0,2020,07/02/2020 03:42:11 PM,41.673308356,-87.652724115,"(41.673308356, -87.652724115)"
12056891,JD239697,03/02/2020 12:00:00 PM,017XX N MAYFIELD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2531,25,29.0,25.0,11,1136823.0,1910877.0,2020,05/27/2020 03:40:00 PM,41.911604188,-87.772792848,"(41.911604188, -87.772792848)"
12158956,JD360010,09/07/2020 09:12:00 PM,048XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,935,9,11.0,61.0,15,1171792.0,1872593.0,2020,09/14/2020 03:42:30 PM,41.805850942,-87.645454564,"(41.805850942, -87.645454564)"
12132469,JD328823,08/08/2020 10:30:00 AM,065XX N HARLEM AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,1611,16,,10.0,06,1127377.0,1943106.0,2020,08/15/2020 03:43:11 PM,42.000208379,-87.806767692,"(42.000208379, -87.806767692)"
12127059,JD322261,08/05/2020 10:30:00 PM,005XX S CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE - PORCH / HALLWAY,False,True,1522,15,29.0,25.0,08B,1139141.0,1897031.0,2020,08/12/2020 03:41:51 PM,41.873567157,-87.764614265,"(41.873567157, -87.764614265)"
12060507,JD243903,05/26/2020 08:43:00 PM,116XX S WENTWORTH AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,True,False,522,5,34.0,53.0,08B,1177032.0,1827599.0,2020,06/15/2020 03:41:24 PM,41.682265223,-87.627589748,"(41.682265223, -87.627589748)"
12183052,JD387517,10/03/2020 01:00:00 PM,002XX W MARQUETTE RD,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,722,7,6.0,68.0,06,1175581.0,1860536.0,2020,10/10/2020 03:41:18 PM,41.772681233,-87.631918784,"(41.772681233, -87.631918784)"
12199549,JD406501,10/21/2020 03:55:00 PM,007XX N SPAULDING AVE,2027,NARCOTICS,POSSESS - CRACK,STREET,True,False,1121,11,27.0,23.0,18,1154241.0,1904769.0,2020,12/17/2020 03:40:05 PM,41.894513082,-87.708967365,"(41.894513082, -87.708967365)"
12119540,JD313160,07/16/2020 06:44:00 PM,003XX W 120TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,523,5,34.0,53.0,06,1175971.0,1825346.0,2020,07/31/2020 03:39:49 PM,41.676106425,-87.631540791,"(41.676106425, -87.631540791)"
12194275,JD400534,10/15/2020 06:30:00 AM,046XX W WEST END AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1113,11,28.0,25.0,14,1145421.0,1900574.0,2020,12/17/2020 03:40:05 PM,41.883173078,-87.741467212,"(41.883173078, -87.741467212)"
12110853,JD303261,07/18/2020 04:00:00 PM,051XX S ARTESIAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,923,9,14.0,63.0,14,1160906.0,1870562.0,2020,07/25/2020 03:46:24 PM,41.800509767,-87.685436557,"(41.800509767, -87.685436557)"
12066976,JD250684,05/30/2020 08:30:00 PM,0000X S STATE ST,0810,THEFT,OVER $500,STREET,False,False,112,1,42.0,32.0,06,,,2020,06/06/2020 03:41:51 PM,,,
12151452,JD350525,08/30/2020 12:59:00 PM,005XX N STATE ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,1831,18,42.0,8.0,06,1176272.0,1904025.0,2020,09/06/2020 03:42:29 PM,41.89200307,-87.628076963,"(41.89200307, -87.628076963)"
12016024,JD193429,03/23/2020 05:15:00 PM,054XX S UNIVERSITY AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,233,2,5.0,41.0,04B,1184718.0,1869696.0,2020,03/30/2020 03:43:01 PM,41.797607683,-87.598138262,"(41.797607683, -87.598138262)"
12067627,JD252215,06/02/2020 10:00:00 PM,061XX N TALMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2413,24,40.0,2.0,14,1157550.0,1940725.0,2020,06/09/2020 03:43:29 PM,41.993111976,-87.695832203,"(41.993111976, -87.695832203)"
12190300,JD395833,10/09/2020 08:00:00 AM,080XX S BURNHAM AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,422,4,7.0,46.0,07,1196233.0,1852224.0,2020,10/16/2020 03:42:28 PM,41.749385386,-87.556490622,"(41.749385386, -87.556490622)"
12091068,JD279445,06/28/2020 08:40:00 PM,066XX S EVANS AVE,041A,BATTERY,AGGRAVATED - HANDGUN,RESIDENCE - PORCH / HALLWAY,False,False,321,3,20.0,42.0,04B,1182360.0,1861154.0,2020,07/05/2020 03:41:36 PM,41.774222681,-87.607049903,"(41.774222681, -87.607049903)"
12058855,JD242033,05/25/2020 03:28:00 AM,024XX W NORTH AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,False,False,1434,14,1.0,24.0,15,1160035.0,1910571.0,2020,06/01/2020 03:41:06 PM,41.910316566,-87.687527244,"(41.910316566, -87.687527244)"
12104898,JD296175,07/13/2020 03:59:00 PM,016XX W MORSE AVE,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,True,False,2431,24,49.0,1.0,07,1164374.0,1946140.0,2020,07/20/2020 03:42:06 PM,42.007828724,-87.670576862,"(42.007828724, -87.670576862)"
12083691,JD270812,06/20/2020 08:30:00 PM,070XX S ASHLAND AVE,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,734,7,17.0,67.0,06,1166895.0,1858132.0,2020,06/27/2020 03:40:54 PM,41.766274325,-87.66382789,"(41.766274325, -87.66382789)"
12041800,JD222150,05/01/2020 04:00:00 PM,002XX N PINE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,True,1523,15,37.0,25.0,04A,1139459.0,1901158.0,2020,05/08/2020 03:41:35 PM,41.884886395,-87.763346076,"(41.884886395, -87.763346076)"
12181103,JD384888,10/01/2020 12:00:00 AM,006XX N CICERO AVE,0560,ASSAULT,SIMPLE,RESIDENCE,True,True,1111,11,28.0,25.0,08A,1144239.0,1903971.0,2020,10/08/2020 03:43:51 PM,41.892517133,-87.745722214,"(41.892517133, -87.745722214)"
12138617,JD335930,08/15/2020 09:00:00 PM,031XX N MONITOR AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,2514,25,30.0,19.0,06,1136835.0,1920177.0,2020,08/22/2020 04:17:17 PM,41.937124223,-87.772525318,"(41.937124223, -87.772525318)"
12050253,JD231802,05/13/2020 06:34:00 PM,001XX N HAMLIN BLVD,051A,ASSAULT,AGGRAVATED - HANDGUN,PARK PROPERTY,False,False,1122,11,28.0,27.0,04A,1151040.0,1900319.0,2020,05/31/2020 03:40:06 PM,41.882365135,-87.720840435,"(41.882365135, -87.720840435)"
12165077,JD366337,09/12/2020 09:00:00 PM,044XX S RICHMOND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - YARD (FRONT / BACK),False,False,922,9,15.0,58.0,14,1157437.0,1875133.0,2020,09/19/2020 03:43:19 PM,41.813124242,-87.698034654,"(41.813124242, -87.698034654)"
12137163,JD329889,08/12/2020 02:45:00 PM,004XX W EVERGREEN AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,False,False,1821,18,27.0,8.0,08B,1173299.0,1909288.0,2020,08/19/2020 03:51:00 PM,41.906511566,-87.638838917,"(41.906511566, -87.638838917)"
12183691,JD388231,10/03/2020 04:30:00 PM,0000X W ADAMS ST,0820,THEFT,$500 AND UNDER,SIDEWALK,False,False,112,1,42.0,32.0,06,1175834.0,1899439.0,2020,10/10/2020 03:41:18 PM,41.879428698,-87.629823603,"(41.879428698, -87.629823603)"
12052823,JD234798,05/17/2020 10:15:00 AM,056XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,712,7,20.0,68.0,14,1171932.0,1867463.0,2020,05/24/2020 03:41:46 PM,41.791770601,-87.645091743,"(41.791770601, -87.645091743)"
12153653,JD352723,08/28/2020 04:00:00 PM,005XX W OAK ST,0890,THEFT,FROM BUILDING,RESIDENCE,False,False,1823,18,27.0,8.0,06,1172329.0,1907062.0,2020,09/04/2020 03:40:59 PM,41.900424796,-87.642467932,"(41.900424796, -87.642467932)"
12015407,JD192815,03/21/2020 09:43:00 PM,012XX W 73RD ST,0460,BATTERY,SIMPLE,RESIDENCE - YARD (FRONT / BACK),False,False,734,7,17.0,67.0,08B,1169471.0,1856380.0,2020,03/28/2020 03:42:36 PM,41.761411202,-87.654436595,"(41.761411202, -87.654436595)"
12094207,JD283179,06/20/2020 09:55:00 PM,020XX W RACE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER (SPECIFY),False,False,1221,12,26.0,24.0,14,1162806.0,1903748.0,2020,07/05/2020 03:40:16 PM,41.891536035,-87.677539275,"(41.891536035, -87.677539275)"
12189487,JD393201,09/10/2020 06:00:00 AM,097XX S YALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,511,5,21.0,49.0,14,1176333.0,1840377.0,2020,09/07/2021 03:41:02 PM,41.717345593,-87.629766379,"(41.717345593, -87.629766379)"
12159515,JD358813,09/06/2020 04:00:00 PM,007XX E 84TH ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,SIDEWALK,False,False,632,6,6.0,44.0,11,1182879.0,1849452.0,2020,09/13/2020 03:42:34 PM,41.742099153,-87.605510292,"(41.742099153, -87.605510292)"
12100656,JD291115,07/09/2020 03:00:00 AM,048XX W MADISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1533,15,28.0,25.0,14,1143974.0,1899582.0,2020,07/16/2020 03:42:49 PM,41.880478172,-87.746805637,"(41.880478172, -87.746805637)"
12116905,JD310296,07/26/2020 06:00:00 AM,003XX N MENARD AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,False,1512,15,29.0,25.0,04B,1137654.0,1901595.0,2020,08/02/2020 03:41:38 PM,41.886118287,-87.769963886,"(41.886118287, -87.769963886)"
12204972,JD412675,10/27/2020 04:17:00 PM,078XX S LAFLIN ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,612,6,17.0,71.0,05,1167475.0,1852787.0,2020,12/17/2020 03:40:05 PM,41.751594515,-87.661854897,"(41.751594515, -87.661854897)"
12171369,JD373865,09/20/2020 09:12:00 PM,012XX S KEDZIE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1022,10,24.0,29.0,15,1155220.0,1894332.0,2020,09/27/2020 03:42:46 PM,41.865853297,-87.705652118,"(41.865853297, -87.705652118)"
12184905,JD389711,10/05/2020 02:30:00 PM,021XX W HURON ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,False,False,1221,12,1.0,24.0,05,1162017.0,1904654.0,2020,10/12/2020 03:42:58 PM,41.894038684,-87.680411585,"(41.894038684, -87.680411585)"
12189590,JD394996,10/10/2020 01:24:00 PM,020XX W CERMAK RD,0340,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,SIDEWALK,False,False,1234,12,25.0,31.0,03,1163205.0,1889403.0,2020,10/17/2020 03:40:42 PM,41.852163701,-87.676477082,"(41.852163701, -87.676477082)"
12163802,JD365004,08/25/2020 12:00:00 PM,039XX W POLK ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,False,1132,11,24.0,26.0,11,1150196.0,1896075.0,2020,09/16/2020 03:40:24 PM,41.870735611,-87.724050264,"(41.870735611, -87.724050264)"
12044106,JD224741,05/04/2020 09:30:00 PM,011XX N KEDZIE AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,1211,12,26.0,24.0,06,1154830.0,1907218.0,2020,05/11/2020 03:41:39 PM,41.901221584,-87.70673844,"(41.901221584, -87.70673844)"
12102220,JD292911,07/09/2020 07:00:00 PM,016XX S CALIFORNIA BLVD,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,False,True,1023,10,24.0,29.0,04B,1157958.0,1891690.0,2020,07/16/2020 03:42:49 PM,41.858548,-87.695672747,"(41.858548, -87.695672747)"
12086446,JD274020,06/23/2020 07:39:00 PM,119XX S PRINCETON AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,True,False,522,5,34.0,53.0,15,1176431.0,1825753.0,2020,06/30/2020 03:41:52 PM,41.677213003,-87.629844926,"(41.677213003, -87.629844926)"
12005863,JD181869,03/11/2020 11:08:00 AM,049XX W HUBBARD ST,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,STREET,True,False,1532,15,37.0,25.0,18,1143325.0,1902558.0,2020,03/18/2020 03:41:17 PM,41.888656822,-87.749114337,"(41.888656822, -87.749114337)"
12040423,JD220576,04/30/2020 11:58:00 AM,009XX N HAMLIN AVE,0460,BATTERY,SIMPLE,SAVINGS AND LOAN,False,False,1112,11,27.0,23.0,08B,1150880.0,1906040.0,2020,05/10/2020 03:40:10 PM,41.898067287,-87.721278114,"(41.898067287, -87.721278114)"
12123866,JD318525,08/02/2020 02:44:00 PM,013XX W BELMONT AVE,0890,THEFT,FROM BUILDING,APARTMENT,False,False,1933,19,32.0,6.0,06,1166751.0,1921362.0,2020,08/09/2020 03:42:09 PM,41.939786265,-87.662545222,"(41.939786265, -87.662545222)"
12043048,JD218779,04/28/2020 04:11:00 AM,040XX W 26TH ST,0610,BURGLARY,FORCIBLE ENTRY,CONVENIENCE STORE,False,False,1013,10,22.0,30.0,05,1149606.0,1886411.0,2020,05/06/2020 03:39:45 PM,41.844227884,-87.726467148,"(41.844227884, -87.726467148)"
12147065,JD345397,08/26/2020 02:21:00 AM,006XX N CLARK ST,0860,THEFT,RETAIL THEFT,DRUG STORE,False,False,1832,18,42.0,8.0,06,1175423.0,1904617.0,2020,09/02/2020 03:41:56 PM,41.893646656,-87.631177143,"(41.893646656, -87.631177143)"
12160175,JD361048,09/08/2020 12:00:00 PM,039XX W CORTLAND ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,2535,25,26.0,20.0,05,1149866.0,1912336.0,2020,09/15/2020 03:43:05 PM,41.915363918,-87.724838432,"(41.915363918, -87.724838432)"
12011031,JD188049,03/16/2020 03:20:00 PM,039XX W CORNELIA AVE,0560,ASSAULT,SIMPLE,ALLEY,False,False,1732,17,30.0,21.0,08A,1149328.0,1922973.0,2020,03/23/2020 03:42:46 PM,41.944563237,-87.726538437,"(41.944563237, -87.726538437)"
12077859,JD263654,06/14/2020 05:00:00 AM,079XX S MARSHFIELD AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,False,False,611,6,21.0,71.0,03,1166716.0,1852282.0,2020,06/21/2020 03:41:39 PM,41.750224946,-87.664650661,"(41.750224946, -87.664650661)"
12077416,JD263446,06/13/2020 10:43:00 PM,0000X S KEDZIE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1124,11,28.0,27.0,15,1155060.0,1899582.0,2020,06/20/2020 03:43:39 PM,41.880263054,-87.706098653,"(41.880263054, -87.706098653)"
12057130,JD239856,05/22/2020 08:45:00 PM,130XX S DREXEL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CHA PARKING LOT / GROUNDS,False,False,533,5,9.0,54.0,15,1184649.0,1818786.0,2020,05/29/2020 03:41:25 PM,41.657906503,-87.599981843,"(41.657906503, -87.599981843)"
12068299,JD253059,06/04/2020 12:18:00 AM,120XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,523,5,34.0,53.0,15,1173163.0,1825049.0,2020,06/11/2020 03:42:13 PM,41.675353708,-87.641827441,"(41.675353708, -87.641827441)"
12137123,JD334076,08/16/2020 01:50:00 AM,050XX S ELIZABETH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,False,True,933,9,20.0,61.0,04B,1168843.0,1871410.0,2020,08/24/2020 03:40:42 PM,41.802668918,-87.656304541,"(41.802668918, -87.656304541)"
12157683,JD357900,09/05/2020 09:40:00 PM,042XX S WENTWORTH AVE,031A,ROBBERY,ARMED - HANDGUN,GAS STATION,False,False,925,9,3.0,37.0,03,1175637.0,1876744.0,2020,09/12/2020 03:41:32 PM,41.817156358,-87.631228252,"(41.817156358, -87.631228252)"
12003877,JD169596,02/29/2020 07:40:00 PM,050XX S RIDGEWAY AVE,0560,ASSAULT,SIMPLE,RESIDENCE,True,False,821,8,14.0,62.0,08A,1152227.0,1870722.0,2020,03/14/2020 04:42:19 PM,41.801123936,-87.717261299,"(41.801123936, -87.717261299)"
12189269,JD394637,10/10/2020 06:08:00 AM,041XX W WILCOX ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,RESIDENCE,False,True,1115,11,28.0,26.0,04A,1148841.0,1899015.0,2020,09/07/2021 03:41:02 PM,41.878829595,-87.728948975,"(41.878829595, -87.728948975)"
12138686,JD331424,08/12/2020 12:31:00 PM,112XX S ST LAWRENCE AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,531,5,9.0,50.0,26,1182260.0,1830525.0,2020,08/20/2020 03:54:18 PM,41.69017546,-87.608362209,"(41.69017546, -87.608362209)"
12050063,JD231029,05/11/2020 05:54:00 PM,008XX N KEELER AVE,0820,THEFT,$500 AND UNDER,OTHER (SPECIFY),False,False,1111,11,37.0,23.0,06,1148230.0,1905226.0,2020,05/19/2020 03:40:10 PM,41.89588505,-87.731032399,"(41.89588505, -87.731032399)"
12005035,JD180785,03/10/2020 12:45:00 PM,073XX S PHILLIPS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,334,3,7.0,43.0,08B,1193921.0,1856701.0,2020,03/17/2020 03:41:47 PM,41.761727593,-87.564815996,"(41.761727593, -87.564815996)"
12102921,JD293662,07/10/2020 04:30:00 PM,002XX N LA SALLE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,False,False,122,1,42.0,32.0,06,1175098.0,1901792.0,2020,07/17/2020 03:51:49 PM,41.885901992,-87.632455489,"(41.885901992, -87.632455489)"
12071630,JD256720,06/07/2020 02:12:00 PM,015XX S MILLARD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,True,False,1014,10,24.0,29.0,15,1152294.0,1892149.0,2020,06/14/2020 03:43:07 PM,41.859921099,-87.716451303,"(41.859921099, -87.716451303)"
12188808,JD393995,10/09/2020 02:15:00 PM,033XX W LAWRENCE AVE,0810,THEFT,OVER $500,STREET,False,False,1713,17,33.0,14.0,06,1153299.0,1931696.0,2020,10/16/2020 03:42:28 PM,41.968421671,-87.711710053,"(41.968421671, -87.711710053)"
12078715,JD264984,06/13/2020 06:30:00 PM,062XX S MASSASOIT AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,812,8,13.0,64.0,11,1139144.0,1862673.0,2020,06/20/2020 03:43:39 PM,41.779283381,-87.765437094,"(41.779283381, -87.765437094)"
